ds,y
2024-06-25,87.91149180117074
2024-06-26,99.93476123928258
2024-06-27,95.64816501271618
2024-06-28,100.9731618387543
2024-06-29,95.1885013338022
2024-06-30,80.65030070661672
2024-07-01,90.70694536397355
2024-07-02,91.87560409220944
2024-07-03,90.07063041298522
2024-07-04,82.61918869718087
2024-07-05,87.60778381701857
2024-07-06,95.88926079172535
2024-07-07,90.45369633472863
2024-07-08,66.35488967429706
2024-07-09,102.97284083156389
2024-07-10,85.535828184557
2024-07-11,73.68217726116686
2024-07-12,90.00855157685758
2024-07-13,83.8443053675413
2024-07-14,81.0930919106894
2024-07-15,91.75149851939901
2024-07-16,103.92440584980073
2024-07-17,94.64712686661512
2024-07-18,76.35577585278625
2024-07-19,87.36045897386947
2024-07-20,85.72909977503788
2024-07-21,95.26980623051148
2024-07-22,70.77006104304081
2024-07-23,95.87281821939929
2024-07-24,80.74671741250734
2024-07-25,84.30131438238462
2024-07-26,99.18060009963972
2024-07-27,93.37415019171529
2024-07-28,95.41994074803526
2024-07-29,99.7067674791715
2024-07-30,87.2213631831073
2024-07-31,80.05459819168559
2024-08-01,92.6011038881106
2024-08-02,98.27235253786012
2024-08-03,90.6612128895182
2024-08-04,103.23385065011229
2024-08-05,86.74538520639244
2024-08-06,87.93187121906564
2024-08-07,78.59877479409758
2024-08-08,80.5474757247573
2024-08-09,92.13932977476662
2024-08-10,77.21287400719733
2024-08-11,89.41698273895827
2024-08-12,89.60803141019778
2024-08-13,95.84567344849397
2024-08-14,99.60309294634222
2024-08-15,94.97956018184315
2024-08-16,111.66245301234417
2024-08-17,91.16535215544357
2024-08-18,107.38664407569483
2024-08-19,65.9109670592929
2024-08-20,93.54812630694535
2024-08-21,86.16012546249398
2024-08-22,93.44189344393406
2024-08-23,93.26132197373511
2024-08-24,98.35353727572803
2024-08-25,97.31665499236865
2024-08-26,91.79887591948862
2024-08-27,78.26455843303877
2024-08-28,95.9686751195203
2024-08-29,77.86359861672865
2024-08-30,81.31082572617694
2024-08-31,94.7826132531599
2024-09-01,91.86553601882301
2024-09-02,80.2131673691962
2024-09-03,76.95972195518817
2024-09-04,91.20678710015532
2024-09-05,87.84826073771242
2024-09-06,84.53238019851061
2024-09-07,96.54548335747239
2024-09-08,89.69769537485817
2024-09-09,100.19670385643721
2024-09-10,95.90853172003905
2024-09-11,74.56598684469043
2024-09-12,71.7456195142781
2024-09-13,98.27067454333746
2024-09-14,101.28306231437998
2024-09-15,95.95321679885875
2024-09-16,81.57945922295767
2024-09-17,104.38487205901295
2024-09-18,95.34377228797625
2024-09-19,100.28249048887284
2024-09-20,96.96872439638831
2024-09-21,85.87986131684339
2024-09-22,90.61816587622249
2024-09-23,87.99445449502696
2024-09-24,109.9101736587718
2024-09-25,93.61258439086492
2024-09-26,95.64523650811626
2024-09-27,90.30974202945318
2024-09-28,77.42858657446104
2024-09-29,80.90902388358695
2024-09-30,89.46309548164548
2024-10-01,72.04903104292096
2024-10-02,83.98768441690177
2024-10-03,92.35183836687455
2024-10-04,87.81349733481227
2024-10-05,93.8293857600654
2024-10-06,97.35141960197296
2024-10-07,78.16635379033545
2024-10-08,91.00738981988093
2024-10-09,85.99037383610512
2024-10-10,81.63699393850851
2024-10-11,83.58293570237156
2024-10-12,94.9820568874657
2024-10-13,75.28094790746688
2024-10-14,81.64476257392545
2024-10-15,86.12894651937621
2024-10-16,95.6223167941297
2024-10-17,84.47228322487769
2024-10-18,82.07558813693927
2024-10-19,85.95957056707321
2024-10-20,104.14116906118784
2024-10-21,109.27063949337531
2024-10-22,91.97675353346591
2024-10-23,64.64925416251347
2024-10-24,98.67374358590487
2024-10-25,79.28671309038745
2024-10-26,94.23452098555039
2024-10-27,75.89149728561652
2024-10-28,78.65239881591071
2024-10-29,89.35855863780913
2024-10-30,93.9662507930247
2024-10-31,65.14491406585229
2024-11-01,80.54144575343258
2024-11-02,98.6804598805821
2024-11-03,81.95948621046904
2024-11-04,78.96639888997943
2024-11-05,85.86147262944445
2024-11-06,106.0898097074345
2024-11-07,98.5118335504263
2024-11-08,93.51482174976677
2024-11-09,88.46252197935574
2024-11-10,97.01875778926792
2024-11-11,97.49526883353933
2024-11-12,83.65217720127097
2024-11-13,82.021881542085
2024-11-14,87.56843659038779
2024-11-15,99.39478241488887
2024-11-16,98.76743294884393
2024-11-17,86.41622528519046
2024-11-18,82.66774431481016
2024-11-19,98.3308985226319
2024-11-20,87.00324857890281
2024-11-21,100.37357237848668
2024-11-22,90.34567614827658
2024-11-23,95.64094350606354
2024-11-24,83.62173424726886
2024-11-25,104.85841359143568
2024-11-26,78.93471953361343
2024-11-27,96.75353729554112
2024-11-28,80.71554960370986
2024-11-29,103.58406746769927
2024-11-30,77.4532212156138
2024-12-01,108.29164569935912
2024-12-02,107.87036035626741
2024-12-03,98.8660436574774
2024-12-04,97.90775098874147
2024-12-05,97.05544072766811
2024-12-06,83.95573846692457
2024-12-07,85.27461755867553
2024-12-08,94.76906688410143
2024-12-09,103.52342879904322
2024-12-10,97.29948589421615
2024-12-11,73.07576194840154
2024-12-12,97.52364582781556
2024-12-13,84.9644290261649
2024-12-14,97.15770872141687
2024-12-15,84.1186015857491
2024-12-16,99.32489234008206
2024-12-17,97.17267603586832
2024-12-18,89.19133367169142
2024-12-19,79.14393480318675
2024-12-20,102.53786244153802
2024-12-21,92.10331428063459
2024-12-22,88.856295296481
2024-12-23,91.9602476235464
2024-12-24,77.86776078518997
2024-12-25,96.81974135554849
2024-12-26,87.1187374510223
2024-12-27,90.24858097532305
2024-12-28,92.28887457193483
2024-12-29,72.92128366653564
2024-12-30,69.96362233210556
2024-12-31,73.26963902825753
2025-01-01,82.28331447123838
2025-01-02,87.59480516625324
2025-01-03,73.40057615441407
2025-01-04,76.35625344719931
2025-01-05,91.01793172177003
2025-01-06,78.23995739483514
2025-01-07,83.2467944217296
2025-01-08,101.55421532581799
2025-01-09,93.23104502172939
2025-01-10,73.78610650458222
2025-01-11,91.06134286672182
2025-01-12,94.11197237691346
2025-01-13,99.1729595326739
2025-01-14,96.11961371137704
2025-01-15,95.01059966384301
2025-01-16,90.5151384971836
2025-01-17,94.63742309771965
2025-01-18,99.17154191300807
2025-01-19,88.6304806475446
2025-01-20,82.5907434241523
2025-01-21,88.56938982471732
2025-01-22,85.84495819220852
2025-01-23,88.729561595961
2025-01-24,70.23689292231148
2025-01-25,100.46079769688197
2025-01-26,92.22894348489581
2025-01-27,101.20100306725647
2025-01-28,80.1111618731922
2025-01-29,94.93545512497533
2025-01-30,87.97555515724966
2025-01-31,91.17058029907
2025-02-01,96.1021236702103
2025-02-02,98.21936908723492
2025-02-03,84.88878020116552
2025-02-04,84.90618287739373
2025-02-05,93.26053854487382
2025-02-06,58.91790369996098
2025-02-07,97.8486410858746
2025-02-08,93.12536064252032
2025-02-09,91.94273883377825
2025-02-10,91.84753323405752
2025-02-11,72.96663060686316
2025-02-12,87.62457808173865
2025-02-13,92.45040236808339
2025-02-14,92.06520519159365
2025-02-15,111.34324208459873
2025-02-16,85.19006263524729
2025-02-17,94.2909281788487
2025-02-18,75.3313440001314
2025-02-19,79.50086413750313
2025-02-20,104.39846343841575
2025-02-21,86.20097728329485
2025-02-22,91.01149391400197
2025-02-23,92.7623089447217
2025-02-24,104.40967154208997
2025-02-25,89.38233173988388
2025-02-26,83.68752766317427
2025-02-27,82.69459989182248
2025-02-28,91.77621465063199
2025-03-01,97.99106058601089
2025-03-02,83.56362456108734
2025-03-03,82.40328812686212
2025-03-04,97.4180391051738
2025-03-05,100.3595941398578
2025-03-06,105.15587712734346
2025-03-07,91.3178909018915
2025-03-08,94.32793694088924
2025-03-09,94.03482371205747
2025-03-10,68.65615686068317
2025-03-11,101.8535555727279
2025-03-12,98.27359435185319
2025-03-13,93.55147294452819
2025-03-14,92.84531952108414
2025-03-15,91.36496884789516
2025-03-16,111.22617376181095
2025-03-17,71.90749862517049
2025-03-18,85.41773724280577
2025-03-19,90.3656887460371
2025-03-20,101.95275000969058
2025-03-21,93.67286598032219
2025-03-22,83.2264485412623
2025-03-23,81.53795305606687
2025-03-24,91.92320868228828
2025-03-25,86.45836506293428
2025-03-26,110.90180231038083
2025-03-27,92.31461047316101
2025-03-28,82.99145787324223
2025-03-29,108.6984565720339
2025-03-30,80.48395854157764
2025-03-31,90.84407527409986
2025-04-01,83.67018413232141
2025-04-02,82.92087584459306
2025-04-03,93.32611049401086
2025-04-04,99.460630158999
2025-04-05,96.65198413778133
2025-04-06,81.89999440360927
2025-04-07,102.26747017255585
2025-04-08,94.77446631917982
2025-04-09,65.92912642433043
2025-04-10,97.72267221976792
2025-04-11,101.59937095333352
2025-04-12,91.42653426230089
2025-04-13,95.74651535489198
2025-04-14,108.95384509199374
2025-04-15,64.39360975603407
2025-04-16,95.90781712780206
2025-04-17,80.86518861586595
2025-04-18,101.46375193667082
2025-04-19,86.93835113530038
2025-04-20,93.8452965428385
2025-04-21,73.92790696426823
2025-04-22,98.07760615031056
2025-04-23,77.84010297403265
2025-04-24,86.70536560524742
2025-04-25,102.28540689094557
2025-04-26,96.96079287023404
2025-04-27,87.13960437982992
2025-04-28,75.38343485448294
2025-04-29,88.25557185199531
2025-04-30,84.8185645367675
2025-05-01,84.70279806664958
2025-05-02,82.4980447227851
2025-05-03,86.10021086529802
2025-05-04,87.54801638954605
2025-05-05,109.28094179655255
2025-05-06,78.8590725363968
2025-05-07,101.44895378835193
2025-05-08,102.31270765500349
2025-05-09,67.20811180836661
2025-05-10,81.81161317899682
2025-05-11,88.90601802997689
2025-05-12,91.43510260949832
2025-05-13,74.87022544314772
2025-05-14,87.90326080521321
2025-05-15,94.21742205693458
2025-05-16,75.04292200925316
2025-05-17,89.39742749331894
2025-05-18,80.8362612933023
2025-05-19,87.90622055234384
2025-05-20,81.85355075728472
2025-05-21,86.08637797055334
2025-05-22,86.0417454881083
2025-05-23,106.72380607546069
2025-05-24,111.01323994308747
2025-05-25,110.78198120219282
2025-05-26,66.84100048976336
2025-05-27,96.29182275494696
2025-05-28,87.18430872254089
2025-05-29,79.35681382250058
2025-05-30,104.5545161729455
2025-05-31,88.61743267222157
2025-06-01,99.2316000474064
2025-06-02,100.1596710414696
2025-06-03,96.73926725059404
2025-06-04,86.66366923134441
2025-06-05,86.75976067780513
2025-06-06,90.94662643705847
2025-06-07,104.54674277139688
2025-06-08,100.37317469532672
2025-06-09,87.54853541862086
2025-06-10,89.1380773311191
2025-06-11,107.84656956902472
2025-06-12,77.67610857605223
2025-06-13,71.25348075506923
2025-06-14,81.35044502074399
2025-06-15,111.15933083222099
2025-06-16,78.04700096197963
2025-06-17,80.7409546420857
2025-06-18,93.07237164564715
2025-06-19,91.81577656959786
2025-06-20,101.59699840445124
2025-06-21,102.60757851350724
2025-06-22,85.77199241124066
2025-06-23,93.8619181837953
2025-06-24,92.15197707997335
2025-06-25,82.09415850419491
2025-06-26,95.4244169048848
2025-06-27,91.30897993876039
2025-06-28,93.3218953396732
2025-06-29,83.76384900261347
2025-06-30,102.50140640912812
2025-07-01,79.48521493052952
2025-07-02,81.74942542796086
2025-07-03,110.25377039807631
2025-07-04,85.8128979393739
2025-07-05,90.75292295857079
2025-07-06,88.2090556643907
2025-07-07,78.43830178844249
2025-07-08,76.66626541960898
2025-07-09,85.20158426599818
2025-07-10,86.43277546576854
2025-07-11,81.57411910209976
2025-07-12,94.32429847361274
2025-07-13,99.23960392200388
2025-07-14,93.0902012111789
2025-07-15,85.88333220057676
2025-07-16,100.18642547039704
2025-07-17,96.05032955187711
2025-07-18,105.37146629216495
2025-07-19,83.63968738963935
2025-07-20,81.77974094143259
2025-07-21,98.0205152060079
2025-07-22,89.82487181343967
2025-07-23,92.24722871070972
2025-07-24,113.1348006375858
2025-07-25,80.24168547410308
2025-07-26,94.08841240787767
2025-07-27,91.78995407848454
2025-07-28,102.25272238479421
2025-07-29,69.20492940469572
2025-07-30,85.65564033263146
2025-07-31,95.86088708946113
2025-08-01,90.43690402983498
2025-08-02,91.35863217875634
2025-08-03,83.16636554395382
2025-08-04,95.96634452132504
2025-08-05,101.92883730438514
2025-08-06,106.76393465943673
2025-08-07,91.19015534488418
2025-08-08,89.7143091401361
2025-08-09,92.71680586784773
2025-08-10,81.89374196606748
2025-08-11,87.04660658738571
2025-08-12,81.27623303222556
2025-08-13,94.05894353839882
2025-08-14,83.08129486930692
2025-08-15,90.83315766076828
2025-08-16,90.88170244549976
2025-08-17,88.19267204287706
2025-08-18,105.64873105676114
2025-08-19,98.70329332467807
2025-08-20,95.9325431488855
2025-08-21,99.00530249613348
2025-08-22,84.67492207187152
2025-08-23,82.45066994723011
2025-08-24,95.9127561262239
2025-08-25,81.15471924487431
2025-08-26,83.51206981824602
2025-08-27,88.54140947057681
2025-08-28,60.99864175089449
2025-08-29,82.49900794616443
2025-08-30,98.35546725579248
2025-08-31,91.26441471736177
2025-09-01,95.97955279170365
2025-09-02,97.12317675889977
2025-09-03,81.05160601555865
2025-09-04,69.63277523734817
2025-09-05,90.85239662260696
2025-09-06,87.37291857708048
2025-09-07,83.60648087551866
2025-09-08,84.16357504780618
2025-09-09,100.80646486651362
2025-09-10,81.47195929529231
2025-09-11,94.88064793309384
2025-09-12,97.20045940010338
2025-09-13,100.58409960269924
2025-09-14,76.8575547429626
2025-09-15,87.57092897703518
2025-09-16,114.91997881856786
2025-09-17,116.62086870843801
2025-09-18,109.90907054975796
2025-09-19,97.08809804542233
2025-09-20,93.02490073912777
2025-09-21,82.35082989791651
2025-09-22,73.18232743832101
2025-09-23,99.34863100351637
2025-09-24,85.7781647456889
2025-09-25,75.63507462788615
2025-09-26,94.77710789778332
2025-09-27,119.49247312194093
2025-09-28,94.69113378379649
2025-09-29,85.59962285856707
2025-09-30,96.65225008380037
2025-10-01,83.23921765679717
2025-10-02,85.62488379130562
2025-10-03,94.59128698039267
2025-10-04,74.0959652648256
2025-10-05,92.82534021787167
2025-10-06,88.42720514989794
2025-10-07,89.07830039869836
2025-10-08,84.35192810205642
2025-10-09,105.39925858108207
2025-10-10,79.46443271586243
2025-10-11,85.9029896871312
2025-10-12,93.59852696446109
2025-10-13,105.07991669170572
2025-10-14,77.51702255735405
2025-10-15,94.73411380272002
2025-10-16,87.4609897002033
2025-10-17,112.24985166143082
2025-10-18,96.57008661966864
2025-10-19,87.73128415707664
2025-10-20,76.95841738451256
2025-10-21,90.00886419926225
2025-10-22,88.87858255553535
2025-10-23,65.45309672673459
2025-10-24,89.01311601966388
2025-10-25,104.84174921388346
2025-10-26,95.60242744180383
2025-10-27,89.57285258361249
2025-10-28,89.15743914082414
2025-10-29,85.37646266088072
2025-10-30,83.1875382644933
2025-10-31,94.08324220783076
2025-11-01,85.40515877588454
2025-11-02,91.9596181997391
2025-11-03,97.16315712966828
2025-11-04,73.72454333679057
2025-11-05,75.43767865623948
2025-11-06,82.60610415058804
2025-11-07,85.66571118990413
2025-11-08,81.41640614274434
2025-11-09,81.97736947302394
2025-11-10,81.55400948258684
2025-11-11,82.64411411700368
2025-11-12,96.31297039715855
2025-11-13,84.5264532054536
2025-11-14,99.09469541564842
2025-11-15,101.30072725399216
2025-11-16,95.37775916399292
2025-11-17,75.73574357159508
2025-11-18,82.12368623561764
2025-11-19,96.76908220971838
2025-11-20,106.29468867670839
2025-11-21,71.54734200996162
2025-11-22,98.45965955214346
2025-11-23,80.82027514050839
2025-11-24,72.7961945377215
2025-11-25,97.07799190319699
2025-11-26,76.326718496719
2025-11-27,76.0234435211384
2025-11-28,114.68800369022885
2025-11-29,73.13635723640513
2025-11-30,78.02573166788831
2025-12-01,89.26630988026226
2025-12-02,82.78456038769764
2025-12-03,93.01193244204951
2025-12-04,94.699381253843
2025-12-05,79.90971253883356
2025-12-06,111.25111163542618
2025-12-07,74.31919446533287
2025-12-08,86.99452513489662
2025-12-09,88.44874530138163
2025-12-10,90.31933498359449
2025-12-11,97.13905817391961
2025-12-12,97.36762950615235
2025-12-13,89.31057972252958
2025-12-14,100.78066121139946
2025-12-15,75.85422199870598
2025-12-16,91.9578811651115
2025-12-17,99.1014146282661
2025-12-18,89.94631288051576
2025-12-19,87.08385037061021
2025-12-20,88.92398867382968
2025-12-21,92.02268090473964
2025-12-22,92.03868126427697
2025-12-23,97.65546032639617
2025-12-24,97.31232585518255
2025-12-25,87.6458563409529
2025-12-26,92.21565039184296
2025-12-27,86.1676888802626
2025-12-28,72.76400464877497
2025-12-29,103.27595852006509
2025-12-30,105.77967095574894
2025-12-31,92.16589048571124
2026-01-01,86.5809813532357
2026-01-02,84.43859340875423
2026-01-03,104.34859895325224
2026-01-04,82.65229364513348
2026-01-05,82.21049832286116
2026-01-06,67.92255319467927
2026-01-07,96.27479883411938
2026-01-08,105.28771255102927
2026-01-09,95.02598224597641
2026-01-10,84.68457441119648
2026-01-11,71.35401231800196
2026-01-12,94.71805547740529
2026-01-13,93.2310000307038
2026-01-14,83.64785101713966
2026-01-15,88.59423774931025
2026-01-16,96.49448842594614
2026-01-17,97.59873243576345
2026-01-18,96.12232130623185
2026-01-19,103.3136383883248
2026-01-20,92.53171549500541
2026-01-21,96.66233679256482
2026-01-22,86.2697861204775
2026-01-23,80.16565961097726
2026-01-24,95.09206512669121
2026-01-25,94.37353450568261
2026-01-26,84.81828991426104
2026-01-27,99.78944652250823
2026-01-28,87.6106980445721
2026-01-29,70.54214717780607
2026-01-30,91.43053840917403
2026-01-31,76.36918240804496
2026-02-01,58.46888665355806
2026-02-02,87.55191939883733
2026-02-03,96.3830939903157
2026-02-04,85.79673415072725
2026-02-05,91.24583393379162
2026-02-06,86.5604225058169
2026-02-07,86.80270885287882
2026-02-08,73.28424862662197
2026-02-09,66.19105865918532
2026-02-10,91.427784092009
2026-02-11,84.135001424251
2026-02-12,76.19917416588846
2026-02-13,87.23596803497752
2026-02-14,76.37803496333014
2026-02-15,88.90853918598897
2026-02-16,62.95038990727568
2026-02-17,102.13370978243132
2026-02-18,99.80844607350248
2026-02-19,80.42329731368011
2026-02-20,94.15517617134941
2026-02-21,83.6681226385516
2026-02-22,112.55245125751586
2026-02-23,74.77215700500115
2026-02-24,101.18445393291859
2026-02-25,99.12552003476965
2026-02-26,78.32080581852483
2026-02-27,100.96764056570598
2026-02-28,85.41755919962037
2026-03-01,82.03462188957404
2026-03-02,92.59779169315284
2026-03-03,87.64750607379405
2026-03-04,91.15780803216646
2026-03-05,82.9987574513826
2026-03-06,90.00723447809247
